step,Energy,Magnet,acc,J
1177300001,-1.19941,-0.99972,0.0003,1.19989
1177400001,-1.19928,-0.99964,0.00024,1.19986
1177500001,-1.19922,-0.99962,0.00035,1.19985
1177600001,-1.19936,-0.99972,0.00031,1.19989
1177700001,-1.19958,-0.99978,0.00025,1.19991
1177800001,-1.19926,-0.99972,0.00027,1.19989
1177900001,-1.19914,-0.99964,0.00034,1.19986
1178000001,-1.19908,-0.99962,0.00031,1.19985
1178100001,-1.19884,-0.99938,0.00046,1.19975
1178200001,-1.199,-0.99954,0.00054,1.19982
1178300001,-1.19946,-0.99972,0.00031,1.19989
1178400001,-1.19929,-0.99966,0.00025,1.19986
1178500001,-1.19907,-0.9996,0.00027,1.19984
1178600001,-1.19918,-0.99962,0.00033,1.19985
1178700001,-1.19901,-0.99956,0.00041,1.19982
1178800001,-1.19911,-0.99958,0.00053,1.19983
1178900001,-1.19919,-0.99966,0.00038,1.19986
1179000001,-1.19942,-0.99974,0.00026,1.1999
1179100001,-1.19935,-0.9997,0.00026,1.19988
1179200001,-1.19914,-0.99964,0.00033,1.19986
1179300001,-1.19924,-0.99966,0.00041,1.19986
1179400001,-1.19903,-0.9995,0.00026,1.1998
1179500001,-1.19882,-0.99946,0.00036,1.19978
1179600001,-1.19889,-0.9995,0.0005,1.1998
1179700001,-1.19918,-0.99964,0.00047,1.19986
1179800001,-1.19931,-0.99972,0.00034,1.19989
1179900001,-1.19948,-0.99978,0.00029,1.19991
1180000001,-1.19942,-0.99976,0.00029,1.1999
1180100001,-1.19921,-0.9997,0.00033,1.19988
1180200001,-1.19954,-0.99982,0.00032,1.19993
1180300001,-1.1993,-0.99968,0.00039,1.19987
1180400001,-1.19905,-0.99954,0.00027,1.19982
1180500001,-1.19891,-0.99944,0.00039,1.19978
1180600001,-1.19894,-0.99952,0.00028,1.19981
1180700001,-1.19917,-0.9996,0.00046,1.19984
1180800001,-1.19938,-0.99976,0.00038,1.1999
1180900001,-1.19942,-0.99976,0.00032,1.1999
1181000001,-1.19929,-0.99966,0.00027,1.19986
1181100001,-1.19926,-0.9997,0.00022,1.19988
1181200001,-1.19935,-0.9997,0.00026,1.19988
1181300001,-1.1997,-0.99984,0.00029,1.19994
1181400001,-1.19946,-0.99974,0.00029,1.1999
1181500001,-1.1994,-0.9997,0.00028,1.19988
1181600001,-1.19942,-0.99976,0.00021,1.1999
1181700001,-1.19928,-0.99964,0.00026,1.19986
1181800001,-1.19907,-0.9996,0.0004,1.19984
1181900001,-1.19906,-0.99958,0.00035,1.19983
1182000001,-1.19922,-0.9996,0.00041,1.19984
1182100001,-1.19916,-0.99958,0.00043,1.19983
1182200001,-1.19902,-0.9996,0.00039,1.19984
1182300001,-1.19929,-0.99966,0.00025,1.19986
1182400001,-1.19906,-0.99956,0.00035,1.19982
1182500001,-1.19935,-0.9997,0.00035,1.19988
1182600001,-1.1991,-0.99966,0.00038,1.19986
1182700001,-1.19954,-0.99982,0.0003,1.19993
1182800001,-1.1993,-0.99968,0.00019,1.19987
1182900001,-1.19888,-0.99948,0.00046,1.19979
1183000001,-1.1992,-0.99968,0.00036,1.19987
1183100001,-1.19935,-0.9997,0.00033,1.19988
1183200001,-1.19919,-0.99966,0.00028,1.19986
1183300001,-1.199,-0.99954,0.00038,1.19982
1183400001,-1.19948,-0.99978,0.0004,1.19991
1183500001,-1.1994,-0.9997,0.00038,1.19988
1183600001,-1.19913,-0.99962,0.00032,1.19985
1183700001,-1.19899,-0.99952,0.00025,1.19981
1183800001,-1.1991,-0.99956,0.00032,1.19982
1183900001,-1.19896,-0.99944,0.00046,1.19978
1184000001,-1.19917,-0.9996,0.00036,1.19984
1184100001,-1.19911,-0.99958,0.00049,1.19983
1184200001,-1.19906,-0.99958,0.00042,1.19983
1184300001,-1.19923,-0.99964,0.00035,1.19986
1184400001,-1.19868,-0.99934,0.00027,1.19974
1184500001,-1.19906,-0.99958,0.00052,1.19983
1184600001,-1.19918,-0.99962,0.00036,1.19985
1184700001,-1.19913,-0.99962,0.00034,1.19985
1184800001,-1.19911,-0.99958,0.00042,1.19983
1184900001,-1.19894,-0.99952,0.00051,1.19981
1185000001,-1.19902,-0.9996,0.00044,1.19984
1185100001,-1.19934,-0.99968,0.0004,1.19987
1185200001,-1.1989,-0.99954,0.00039,1.19982
1185300001,-1.1989,-0.99954,0.00038,1.19982
1185400001,-1.1989,-0.99954,0.0005,1.19982
1185500001,-1.19905,-0.99954,0.00044,1.19982
1185600001,-1.19906,-0.99958,0.00044,1.19983
1185700001,-1.19922,-0.9996,0.00043,1.19984
1185800001,-1.19908,-0.99962,0.00031,1.19985
1185900001,-1.19958,-0.9998,0.00037,1.19992
1186000001,-1.19922,-0.9996,0.00028,1.19984
1186100001,-1.1992,-0.99956,0.00026,1.19982
1186200001,-1.19911,-0.99958,0.00033,1.19983
1186300001,-1.19889,-0.9995,0.00038,1.1998
1186400001,-1.19895,-0.99954,0.00048,1.19982
1186500001,-1.19948,-0.99978,0.00038,1.19991
1186600001,-1.1996,-0.99984,0.00023,1.19994
1186700001,-1.19933,-0.99976,0.0003,1.1999
1186800001,-1.19933,-0.99964,0.0004,1.19986
1186900001,-1.1989,-0.99954,0.00031,1.19982
1187000001,-1.1993,-0.9997,0.00044,1.19988
1187100001,-1.1991,-0.99966,0.00044,1.19986
1187200001,-1.19879,-0.99938,0.00036,1.19975
1187300001,-1.19922,-0.9996,0.00053,1.19984
1187400001,-1.19899,-0.99952,0.00032,1.19981
1187500001,-1.19861,-0.9994,0.00058,1.19976
1187600001,-1.19899,-0.99952,0.00054,1.19981
1187700001,-1.1989,-0.99954,0.00041,1.19982
1187800001,-1.19935,-0.9997,0.00032,1.19988
1187900001,-1.19914,-0.99964,0.00035,1.19986
1188000001,-1.19938,-0.99966,0.00031,1.19986
1188100001,-1.19918,-0.99964,0.00033,1.19986
1188200001,-1.19922,-0.99962,0.00031,1.19985
1188300001,-1.19918,-0.99962,0.00042,1.19985
1188400001,-1.19895,-0.99954,0.00032,1.19982
1188500001,-1.19896,-0.99944,0.00047,1.19978
1188600001,-1.19894,-0.99952,0.00032,1.19981
1188700001,-1.19937,-0.99974,0.00045,1.1999
1188800001,-1.19949,-0.9998,0.00019,1.19992
1188900001,-1.19942,-0.99976,0.00022,1.1999
1189000001,-1.19942,-0.99974,0.00033,1.1999
1189100001,-1.1993,-0.9997,0.00026,1.19988
1189200001,-1.19931,-0.99972,0.00027,1.19989
1189300001,-1.19914,-0.99954,0.00033,1.19982
1189400001,-1.19904,-0.99952,0.00041,1.19981
1189500001,-1.19896,-0.99956,0.0004,1.19982
1189600001,-1.19905,-0.99954,0.00035,1.19982
1189700001,-1.19888,-0.99936,0.00055,1.19974
1189800001,-1.19897,-0.99946,0.00055,1.19978
1189900001,-1.19908,-0.9995,0.00038,1.1998
1190000001,-1.19925,-0.99968,0.00029,1.19987
1190100001,-1.19911,-0.99958,0.00039,1.19983
1190200001,-1.19899,-0.99952,0.00039,1.19981
1190300001,-1.19949,-0.9998,0.00038,1.19992
1190400001,-1.19943,-0.99978,0.00023,1.19991
1190500001,-1.199,-0.99954,0.00036,1.19982
1190600001,-1.19916,-0.99958,0.00038,1.19983
1190700001,-1.19938,-0.99966,0.00028,1.19986
1190800001,-1.19952,-0.99976,0.00037,1.1999
1190900001,-1.19906,-0.99956,0.00026,1.19982
1191000001,-1.19926,-0.9997,0.00039,1.19988
1191100001,-1.19942,-0.99974,0.00034,1.1999
1191200001,-1.19913,-0.99962,0.00034,1.19985
1191300001,-1.19865,-0.99938,0.0005,1.19975
1191400001,-1.19893,-0.99948,0.00051,1.19979
1191500001,-1.1993,-0.99968,0.00038,1.19987
1191600001,-1.1993,-0.9997,0.00029,1.19988
1191700001,-1.19932,-0.99974,0.00032,1.1999
1191800001,-1.19935,-0.9997,0.00024,1.19988
1191900001,-1.19894,-0.9995,0.00048,1.1998
1192000001,-1.19886,-0.99944,0.00043,1.19978
1192100001,-1.19895,-0.99954,0.00047,1.19982
1192200001,-1.19934,-0.99966,0.00032,1.19986
1192300001,-1.19917,-0.9996,0.00037,1.19984
1192400001,-1.1991,-0.99954,0.00021,1.19982
1192500001,-1.19912,-0.9996,0.00043,1.19984
1192600001,-1.19954,-0.99982,0.00041,1.19993
1192700001,-1.19947,-0.99976,0.00021,1.1999
1192800001,-1.19937,-0.99974,0.00023,1.1999
1192900001,-1.19919,-0.99966,0.0003,1.19986
1193000001,-1.19931,-0.99972,0.00027,1.19989
1193100001,-1.19914,-0.99966,0.00031,1.19986
1193200001,-1.19896,-0.99956,0.00037,1.19982
1193300001,-1.19942,-0.99976,0.00038,1.1999
1193400001,-1.19972,-0.9999,0.00019,1.19996
1193500001,-1.19934,-0.99968,0.00019,1.19987
1193600001,-1.19918,-0.99962,0.00037,1.19985
1193700001,-1.1994,-0.9997,0.00034,1.19988
1193800001,-1.19923,-0.99964,0.00041,1.19986
1193900001,-1.19905,-0.99954,0.00035,1.19982
1194000001,-1.19907,-0.9996,0.00047,1.19984
1194100001,-1.19896,-0.99956,0.00042,1.19982
1194200001,-1.19913,-0.99962,0.00039,1.19985
1194300001,-1.19922,-0.99962,0.00044,1.19985
1194400001,-1.19896,-0.99956,0.00033,1.19982
1194500001,-1.19913,-0.99962,0.00055,1.19985
1194600001,-1.19905,-0.99954,0.00036,1.19982
1194700001,-1.19914,-0.99964,0.00033,1.19986
1194800001,-1.1994,-0.9997,0.00043,1.19988
1194900001,-1.1993,-0.9997,0.00036,1.19988
1195000001,-1.19914,-0.99966,0.00034,1.19986
1195100001,-1.19934,-0.99968,0.00033,1.19987
1195200001,-1.19971,-0.99988,0.0002,1.19995
1195300001,-1.19954,-0.99982,0.00025,1.19993
1195400001,-1.19948,-0.99978,0.00036,1.19991
1195500001,-1.1993,-0.9997,0.00028,1.19988
1195600001,-1.19947,-0.99976,0.00027,1.1999
1195700001,-1.19936,-0.99972,0.00028,1.19989
1195800001,-1.19929,-0.99966,0.00039,1.19986
1195900001,-1.19911,-0.99958,0.00046,1.19983
1196000001,-1.19898,-0.9995,0.00032,1.1998
1196100001,-1.19913,-0.9995,0.00036,1.1998
1196200001,-1.19905,-0.99954,0.00052,1.19982
1196300001,-1.19914,-0.99964,0.00041,1.19986
1196400001,-1.19899,-0.99952,0.00048,1.19981
1196500001,-1.1991,-0.99956,0.00042,1.19982
1196600001,-1.19924,-0.99966,0.00043,1.19986
1196700001,-1.19922,-0.99962,0.00028,1.19985
1196800001,-1.19908,-0.99962,0.00032,1.19985
1196900001,-1.19897,-0.99958,0.00044,1.19983
1197000001,-1.19903,-0.99962,0.00042,1.19985
1197100001,-1.19902,-0.99958,0.00038,1.19983
1197200001,-1.19943,-0.99978,0.0003,1.19991
1197300001,-1.19943,-0.99978,0.0002,1.19991
1197400001,-1.19933,-0.99976,0.00023,1.1999
1197500001,-1.1993,-0.9997,0.00023,1.19988
1197600001,-1.19919,-0.99966,0.00034,1.19986
1197700001,-1.19953,-0.99978,0.00026,1.19991
1197800001,-1.19953,-0.99978,0.00024,1.19991
1197900001,-1.19934,-0.99966,0.00028,1.19986
1198000001,-1.19918,-0.99962,0.00044,1.19985
1198100001,-1.19917,-0.9996,0.00041,1.19984
1198200001,-1.19927,-0.99962,0.00041,1.19985
1198300001,-1.19899,-0.99952,0.00045,1.19981
1198400001,-1.19926,-0.99958,0.00047,1.19983
1198500001,-1.19926,-0.99972,0.00031,1.19989
1198600001,-1.19907,-0.9996,0.00032,1.19984
1198700001,-1.19914,-0.99964,0.00034,1.19986
1198800001,-1.19895,-0.99954,0.00033,1.19982
1198900001,-1.19878,-0.99948,0.00035,1.19979
1199000001,-1.19923,-0.99964,0.00042,1.19986
1199100001,-1.19899,-0.99952,0.00038,1.19981
1199200001,-1.19868,-0.99934,0.00051,1.19974
1199300001,-1.19918,-0.99962,0.0004,1.19985
1199400001,-1.19899,-0.99952,0.00043,1.19981
1199500001,-1.19916,-0.99958,0.00039,1.19983
1199600001,-1.19884,-0.9995,0.00032,1.1998
1199700001,-1.19914,-0.99966,0.00038,1.19986
1199800001,-1.19914,-0.99966,0.0004,1.19986
1199900001,-1.19898,-0.9995,0.00044,1.1998
1200000001,-1.19928,-0.99964,0.00025,1.19986
1200100001,-1.19925,-0.99968,0.00024,1.19987
1200200001,-1.19905,-0.99954,0.00033,1.19982
1200300001,-1.19916,-0.99958,0.00034,1.19983
1200400001,-1.1993,-0.99958,0.00042,1.19983
1200500001,-1.19951,-0.99974,0.00028,1.1999
1200600001,-1.19941,-0.99972,0.00033,1.19989
1200700001,-1.19925,-0.99968,0.00036,1.19987
1200800001,-1.19911,-0.99958,0.00043,1.19983
1200900001,-1.1991,-0.99956,0.00041,1.19982
1201000001,-1.19907,-0.9996,0.00038,1.19984
1201100001,-1.1989,-0.99952,0.00038,1.19981
1201200001,-1.19923,-0.99964,0.0004,1.19986
1201300001,-1.19907,-0.9996,0.00034,1.19984
1201400001,-1.19898,-0.9995,0.00043,1.1998
1201500001,-1.19922,-0.99962,0.00046,1.19985
1201600001,-1.19924,-0.99966,0.00034,1.19986
1201700001,-1.19918,-0.99964,0.00037,1.19986
1201800001,-1.1993,-0.9997,0.00027,1.19988
1201900001,-1.19916,-0.99958,0.00034,1.19983
1202000001,-1.19914,-0.99964,0.00045,1.19986
1202100001,-1.19889,-0.9995,0.00031,1.1998
1202200001,-1.1991,-0.99966,0.00038,1.19986
1202300001,-1.19942,-0.99974,0.00026,1.1999
1202400001,-1.19949,-0.9998,0.00029,1.19992
1202500001,-1.19949,-0.9998,0.0003,1.19992
1202600001,-1.19943,-0.99978,0.00021,1.19991
1202700001,-1.19926,-0.9997,0.00038,1.19988
1202800001,-1.19907,-0.9996,0.00037,1.19984
1202900001,-1.1994,-0.9997,0.00037,1.19988
1203000001,-1.19923,-0.99964,0.00041,1.19986
1203100001,-1.19933,-0.99964,0.00036,1.19986
1203200001,-1.19903,-0.9995,0.00031,1.1998
1203300001,-1.19914,-0.99964,0.00047,1.19986
1203400001,-1.19911,-0.99958,0.00041,1.19983
1203500001,-1.19918,-0.99964,0.00047,1.19986
1203600001,-1.19906,-0.99956,0.00038,1.19982
1203700001,-1.19872,-0.99944,0.0005,1.19978
1203800001,-1.199,-0.99954,0.00049,1.19982
1203900001,-1.19897,-0.99958,0.00042,1.19983
1204000001,-1.19914,-0.99952,0.00027,1.19981
1204100001,-1.19916,-0.99958,0.00029,1.19983
1204200001,-1.19914,-0.99964,0.00037,1.19986
1204300001,-1.19904,-0.99952,0.00034,1.19981
1204400001,-1.19907,-0.9996,0.00028,1.19984
1204500001,-1.19932,-0.99962,0.00039,1.19985
1204600001,-1.19932,-0.99974,0.00034,1.1999
1204700001,-1.19918,-0.99964,0.00039,1.19986
1204800001,-1.19916,-0.99958,0.00039,1.19983
1204900001,-1.19911,-0.99958,0.00036,1.19983
1205000001,-1.19894,-0.9995,0.00046,1.1998
1205100001,-1.19906,-0.99958,0.00054,1.19983
1205200001,-1.19939,-0.99968,0.00029,1.19987
1205300001,-1.19938,-0.99966,0.00035,1.19986
1205400001,-1.19935,-0.9997,0.0003,1.19988
1205500001,-1.19932,-0.99974,0.00024,1.1999
1205600001,-1.19912,-0.9996,0.00035,1.19984
1205700001,-1.19922,-0.99962,0.00033,1.19985
1205800001,-1.1993,-0.9997,0.00026,1.19988
1205900001,-1.19907,-0.9996,0.00033,1.19984
1206000001,-1.19912,-0.9996,0.00032,1.19984
1206100001,-1.19909,-0.99964,0.00034,1.19986
1206200001,-1.19925,-0.99968,0.00042,1.19987
1206300001,-1.19941,-0.99972,0.00034,1.19989
1206400001,-1.19932,-0.99974,0.00029,1.1999
1206500001,-1.19904,-0.99964,0.00039,1.19986
1206600001,-1.19909,-0.99964,0.0003,1.19986
1206700001,-1.19913,-0.99962,0.00039,1.19985
1206800001,-1.19896,-0.99956,0.00035,1.19982
1206900001,-1.19938,-0.99976,0.0004,1.1999
1207000001,-1.19918,-0.99964,0.00022,1.19986
1207100001,-1.19918,-0.99964,0.00032,1.19986
1207200001,-1.19912,-0.9996,0.00038,1.19984
1207300001,-1.19902,-0.9996,0.00042,1.19984
1207400001,-1.19909,-0.99964,0.00028,1.19986
1207500001,-1.19915,-0.99968,0.00028,1.19987
1207600001,-1.19916,-0.99958,0.00049,1.19983
1207700001,-1.19912,-0.9996,0.00027,1.19984
1207800001,-1.19931,-0.99972,0.00034,1.19989
1207900001,-1.19913,-0.99962,0.00037,1.19985
1208000001,-1.19913,-0.99962,0.0003,1.19985
1208100001,-1.19935,-0.99958,0.00038,1.19983
1208200001,-1.19915,-0.99956,0.00029,1.19982
1208300001,-1.199,-0.99954,0.00047,1.19982
1208400001,-1.19898,-0.99948,0.00041,1.19979
1208500001,-1.19886,-0.99956,0.00034,1.19982
1208600001,-1.19946,-0.99974,0.00035,1.1999
1208700001,-1.19947,-0.99976,0.00037,1.1999
1208800001,-1.1993,-0.9997,0.00031,1.19988
1208900001,-1.19911,-0.99958,0.0004,1.19983
1209000001,-1.19917,-0.9996,0.00043,1.19984
1209100001,-1.19906,-0.99956,0.00042,1.19982
1209200001,-1.19913,-0.99962,0.00045,1.19985
1209300001,-1.19929,-0.99966,0.00044,1.19986
1209400001,-1.19924,-0.99966,0.00044,1.19986
1209500001,-1.19916,-0.99958,0.00034,1.19983
1209600001,-1.1993,-0.9997,0.00042,1.19988
1209700001,-1.1993,-0.99968,0.00045,1.19987
1209800001,-1.19952,-0.99976,0.00026,1.1999
1209900001,-1.19878,-0.99946,0.00035,1.19978
1210000001,-1.19891,-0.99944,0.00037,1.19978
1210100001,-1.19906,-0.99958,0.00043,1.19983
1210200001,-1.19903,-0.9995,0.00044,1.1998
1210300001,-1.1991,-0.99956,0.00041,1.19982
1210400001,-1.19876,-0.99942,0.00039,1.19977
1210500001,-1.19891,-0.99956,0.00047,1.19982
1210600001,-1.19889,-0.99938,0.00051,1.19975
1210700001,-1.19876,-0.9993,0.00052,1.19972
1210800001,-1.1992,-0.99968,0.00045,1.19987
1210900001,-1.19877,-0.99944,0.00048,1.19978
1211000001,-1.19919,-0.99966,0.00041,1.19986
1211100001,-1.19916,-0.99958,0.00044,1.19983
1211200001,-1.19896,-0.99944,0.00039,1.19978
1211300001,-1.19878,-0.99936,0.00046,1.19974
1211400001,-1.19883,-0.99936,0.00048,1.19974
1211500001,-1.19878,-0.99948,0.00046,1.19979
1211600001,-1.19889,-0.9995,0.00051,1.1998
1211700001,-1.19902,-0.99958,0.00036,1.19983
1211800001,-1.1992,-0.99956,0.00047,1.19982
1211900001,-1.199,-0.99954,0.00047,1.19982
1212000001,-1.19915,-0.99956,0.00035,1.19982
1212100001,-1.19951,-0.99974,0.00029,1.1999
1212200001,-1.19941,-0.99972,0.00031,1.19989
1212300001,-1.19944,-0.99968,0.00032,1.19987
1212400001,-1.1995,-0.9997,0.00027,1.19988
1212500001,-1.19942,-0.99974,0.00024,1.1999
1212600001,-1.19893,-0.99948,0.00031,1.19979
1212700001,-1.19893,-0.9996,0.00032,1.19984
1212800001,-1.19942,-0.99976,0.00028,1.1999
1212900001,-1.19943,-0.99978,0.00021,1.19991
1213000001,-1.19913,-0.99962,0.00042,1.19985
1213100001,-1.1993,-0.9997,0.00036,1.19988
1213200001,-1.19899,-0.99952,0.00035,1.19981
1213300001,-1.19911,-0.99958,0.00035,1.19983
1213400001,-1.19891,-0.99944,0.00037,1.19978
1213500001,-1.19918,-0.99962,0.00041,1.19985
1213600001,-1.19958,-0.99978,0.00026,1.19991
1213700001,-1.19912,-0.9996,0.00037,1.19984
1213800001,-1.19914,-0.99966,0.00041,1.19986
1213900001,-1.19909,-0.99964,0.00029,1.19986
1214000001,-1.19923,-0.99964,0.00028,1.19986
1214100001,-1.19918,-0.99964,0.00038,1.19986
1214200001,-1.19913,-0.99962,0.00037,1.19985
1214300001,-1.19915,-0.99968,0.00039,1.19987
1214400001,-1.19942,-0.99974,0.00023,1.1999
1214500001,-1.19898,-0.99948,0.00031,1.19979
1214600001,-1.19914,-0.99954,0.00049,1.19982
1214700001,-1.19894,-0.9994,0.00041,1.19976
1214800001,-1.19924,-0.99966,0.00037,1.19986
1214900001,-1.19939,-0.99968,0.00029,1.19987
1215000001,-1.19923,-0.99964,0.00028,1.19986
1215100001,-1.1991,-0.99956,0.00042,1.19982
1215200001,-1.19926,-0.9997,0.00027,1.19988
1215300001,-1.19925,-0.99968,0.00025,1.19987
1215400001,-1.19903,-0.99962,0.00027,1.19985
1215500001,-1.19923,-0.99964,0.00035,1.19986
1215600001,-1.19881,-0.99954,0.00043,1.19982
1215700001,-1.19885,-0.99952,0.00049,1.19981
1215800001,-1.19926,-0.9996,0.0003,1.19984
1215900001,-1.19887,-0.99946,0.00057,1.19978
1216000001,-1.19918,-0.99964,0.00031,1.19986
1216100001,-1.19922,-0.99962,0.00031,1.19985
1216200001,-1.19923,-0.99964,0.00031,1.19986
1216300001,-1.19942,-0.99976,0.0004,1.1999
1216400001,-1.19938,-0.99976,0.00042,1.1999
1216500001,-1.19918,-0.99962,0.00039,1.19985
1216600001,-1.19926,-0.9996,0.00049,1.19984
1216700001,-1.19934,-0.99966,0.00031,1.19986
1216800001,-1.19936,-0.99972,0.00027,1.19989
1216900001,-1.19942,-0.99976,0.00048,1.1999
1217000001,-1.19942,-0.99974,0.00021,1.1999
1217100001,-1.19927,-0.99974,0.00032,1.1999
1217200001,-1.19882,-0.99946,0.00034,1.19978
1217300001,-1.19903,-0.9995,0.00032,1.1998
1217400001,-1.19925,-0.99968,0.00031,1.19987
1217500001,-1.19917,-0.9996,0.00038,1.19984
1217600001,-1.19882,-0.99946,0.00047,1.19978
1217700001,-1.19887,-0.99946,0.00068,1.19978
1217800001,-1.19902,-0.9996,0.00039,1.19984
1217900001,-1.19909,-0.99952,0.00044,1.19981
1218000001,-1.19903,-0.9995,0.00047,1.1998
1218100001,-1.19879,-0.9995,0.0004,1.1998
1218200001,-1.19881,-0.99942,0.0004,1.19977
1218300001,-1.19933,-0.99964,0.00027,1.19986
1218400001,-1.19886,-0.99942,0.00041,1.19977
1218500001,-1.19877,-0.99932,0.00037,1.19973
1218600001,-1.19868,-0.99922,0.00047,1.19969
1218700001,-1.19892,-0.99934,0.0004,1.19974
1218800001,-1.19923,-0.99964,0.00035,1.19986
1218900001,-1.19926,-0.9996,0.00026,1.19984
1219000001,-1.19935,-0.9997,0.00031,1.19988
1219100001,-1.1994,-0.9997,0.00026,1.19988
1219200001,-1.1992,-0.99968,0.00039,1.19987
1219300001,-1.19888,-0.99948,0.00028,1.19979
1219400001,-1.19874,-0.99948,0.00046,1.19979
1219500001,-1.19898,-0.99962,0.00039,1.19985
1219600001,-1.19944,-0.99968,0.00041,1.19987
1219700001,-1.1995,-0.9997,0.00023,1.19988
1219800001,-1.19924,-0.99966,0.00038,1.19986
1219900001,-1.19941,-0.99972,0.00037,1.19989
1220000001,-1.19954,-0.9998,0.0003,1.19992
1220100001,-1.19923,-0.99964,0.00022,1.19986
1220200001,-1.19923,-0.99964,0.00036,1.19986
1220300001,-1.19941,-0.99972,0.00028,1.19989
1220400001,-1.19931,-0.99972,0.00024,1.19989
1220500001,-1.19895,-0.99954,0.00037,1.19982
1220600001,-1.19898,-0.9995,0.00048,1.1998
1220700001,-1.19894,-0.99952,0.00031,1.19981
1220800001,-1.19931,-0.99972,0.00042,1.19989
1220900001,-1.19939,-0.99968,0.00034,1.19987
1221000001,-1.19934,-0.99968,0.00028,1.19987
1221100001,-1.19948,-0.99978,0.00023,1.19991
1221200001,-1.19935,-0.9997,0.00022,1.19988
1221300001,-1.19918,-0.99962,0.0003,1.19985
1221400001,-1.19929,-0.99966,0.00036,1.19986
1221500001,-1.19908,-0.9995,0.00038,1.1998
1221600001,-1.19928,-0.99964,0.00033,1.19986
1221700001,-1.19935,-0.9997,0.00019,1.19988
1221800001,-1.19926,-0.99972,0.00033,1.19989
1221900001,-1.19919,-0.99966,0.00031,1.19986
1222000001,-1.19947,-0.99976,0.00027,1.1999
1222100001,-1.1989,-0.99952,0.00034,1.19981
1222200001,-1.19905,-0.99954,0.00039,1.19982
1222300001,-1.19914,-0.99966,0.00036,1.19986
1222400001,-1.19885,-0.99952,0.00031,1.19981
1222500001,-1.19912,-0.9996,0.0004,1.19984
1222600001,-1.19869,-0.99936,0.00038,1.19974
1222700001,-1.19888,-0.99948,0.00038,1.19979
1222800001,-1.1993,-0.99968,0.00042,1.19987
1222900001,-1.19909,-0.99964,0.00052,1.19986
1223000001,-1.19899,-0.99952,0.00036,1.19981
1223100001,-1.19926,-0.9996,0.00046,1.19984
1223200001,-1.19906,-0.99958,0.00033,1.19983
1223300001,-1.19945,-0.9997,0.0003,1.19988
1223400001,-1.19918,-0.99962,0.00026,1.19985
1223500001,-1.19942,-0.99974,0.00034,1.1999
1223600001,-1.19916,-0.99958,0.00026,1.19983
1223700001,-1.19902,-0.99958,0.00034,1.19983
1223800001,-1.19927,-0.99962,0.00032,1.19985
1223900001,-1.19921,-0.99958,0.00036,1.19983
1224000001,-1.19943,-0.99978,0.00032,1.19991
1224100001,-1.19923,-0.99964,0.00023,1.19986
1224200001,-1.19926,-0.9997,0.00033,1.19988
1224300001,-1.19936,-0.99972,0.00023,1.19989
1224400001,-1.19933,-0.99964,0.00028,1.19986
1224500001,-1.19928,-0.99964,0.0003,1.19986
1224600001,-1.19925,-0.99956,0.00034,1.19982
1224700001,-1.19909,-0.99952,0.00042,1.19981
1224800001,-1.19921,-0.99958,0.00037,1.19983
1224900001,-1.19902,-0.99946,0.00036,1.19978
1225000001,-1.19888,-0.99948,0.00045,1.19979
1225100001,-1.1992,-0.99956,0.00038,1.19982
1225200001,-1.19926,-0.9996,0.00028,1.19984
1225300001,-1.19938,-0.99964,0.00038,1.19986
1225400001,-1.19925,-0.99956,0.0004,1.19982
1225500001,-1.19912,-0.9996,0.0005,1.19984
1225600001,-1.19942,-0.99974,0.00033,1.1999
1225700001,-1.19924,-0.99966,0.00022,1.19986
1225800001,-1.1991,-0.99956,0.00027,1.19982
1225900001,-1.19929,-0.99966,0.00037,1.19986
1226000001,-1.19915,-0.99968,0.00033,1.19987
1226100001,-1.19929,-0.99966,0.00039,1.19986
1226200001,-1.19969,-0.99982,0.00028,1.19993
1226300001,-1.19953,-0.99978,0.00038,1.19991
1226400001,-1.19947,-0.99976,0.00019,1.1999
1226500001,-1.1993,-0.9997,0.00021,1.19988
1226600001,-1.19923,-0.99964,0.00021,1.19986
1226700001,-1.19926,-0.9997,0.00035,1.19988
1226800001,-1.19896,-0.99956,0.00039,1.19982
1226900001,-1.19894,-0.99952,0.00038,1.19981
1227000001,-1.19905,-0.99954,0.00043,1.19982
1227100001,-1.19902,-0.99958,0.00042,1.19983
1227200001,-1.19916,-0.99958,0.00032,1.19983
1227300001,-1.19899,-0.99952,0.00051,1.19981
1227400001,-1.19883,-0.99948,0.0005,1.19979
1227500001,-1.19895,-0.99942,0.00045,1.19977
1227600001,-1.19921,-0.99958,0.0004,1.19983
1227700001,-1.19941,-0.99972,0.00035,1.19989
1227800001,-1.19903,-0.99962,0.00041,1.19985
1227900001,-1.19891,-0.99956,0.00037,1.19982
1228000001,-1.19876,-0.99942,0.00045,1.19977
1228100001,-1.19913,-0.99962,0.00048,1.19985
1228200001,-1.19889,-0.9995,0.0005,1.1998
1228300001,-1.19898,-0.9995,0.00036,1.1998
1228400001,-1.19917,-0.9996,0.00039,1.19984
1228500001,-1.19898,-0.9995,0.00031,1.1998
1228600001,-1.19885,-0.99952,0.00047,1.19981
1228700001,-1.19924,-0.99966,0.00037,1.19986
1228800001,-1.19871,-0.99942,0.00038,1.19977
1228900001,-1.19866,-0.99942,0.00048,1.19977
1229000001,-1.19902,-0.99946,0.0004,1.19978
